0.0,0.13117546849275466,0.0,0.47700170352483817,0.11925042583436116,0.10221465068839621,0.051107325437894861,0.051107325437894861,0.06814310058385982
0.089795918358184068,0.0,0.24693877548500617,0.13265306123136189,0.38775510205226971,0.071428571380466446,0.020408163283631812,0.030612244925447719,0.020408163283631812
0.0089793475090557164,0.26668662075226818,0.0,0.016462137116397615,0.12346602812605006,0.48563304399538787,0.057617479759232426,0.016462137116397615,0.024693205625210012
0.24432922883414943,0.1011017498484616,0.016850291675110849,0.0,0.27997407648010092,0.054439403717893894,0.17109526894321139,0.069993519094749795,0.062216461406321845
0.033518617715080107,0.19849986608859271,0.1005558532027008,0.14586123758618863,0.0,0.17238146263320137,0.048620412528729541,0.25194213771677909,0.048620412528729541
0.019171470708307613,0.048800107229624509,0.30674353133292181,0.047191312483262624,0.30084461726292822,0.0,0.029494570349967816,0.041292398413269059,0.20646199221971709
0.08992768053700842,0.032700974773431313,0.074939733840792139,0.22136044444029504,0.12451524991897923,0.11068022213021984,0.0,0.27670055541547728,0.069175138943796996
0.025750300116400313,0.028091236518709758,0.04291716689500092,0.095078031191093371,0.43577430968592862,0.047539015647047281,0.18223289310767884,0.0,0.14261704683814067
0.036931818177621381,0.0,0.11079545453286416,0.068181818242252057,0.12499999996306818,0.36363636366322316,0.011363636373708678,0.28409090904726242,0.0
