0.0,0.27130044840007844,0.14573991031998432,0.4260089686181604,0.078475336269229229,0.022421524683585031,0.033632287025377544,0.022421524683585031
0.26910299001534199,0.0,0.01661129571318197,0.12458471759969536,0.49003322259202431,0.058139534846635241,0.01661129571318197,0.024916943519939068
0.13379073758864807,0.022298456309371589,0.0,0.37049742713768902,0.072041166332137835,0.22641509433962262,0.092624356750974579,0.082332761541556207
0.20538405573763485,0.10404323874813828,0.15091986277205732,0.0,0.17835983785395135,0.050306620924019108,0.26067976304018015,0.050306620924019108
0.049753963890982744,0.31273920177917114,0.048113723320570623,0.30672498635432666,0.0,0.030071077124222141,0.042099507895726196,0.21049753963500059
0.035932281505635988,0.082344811767280174,0.24323390537898526,0.13681907168921717,0.12161695259067887,0.0,0.30404238157551094,0.076010595492691499
0.028833713289381578,0.044051506405522668,0.097591029489106348,0.4472922185534095,0.048795514797414972,0.18704947317864351,0.0,0.14638654428652134
0.0,0.11504424777403607,0.070796460239434034,0.1297935102855701,0.37758112097019692,0.011799410039905676,0.29498525069085724,0.0
