0.0,0.28846153847596145,0.33974358972168794,0.37179487180235032
0.25714285714993185,0.0,0.19047619047913825,0.55238095237092943
0.27868852458317678,0.24043715849595407,0.0,0.4808743169208699
0.20000000000000009,0.44905660377265955,0.35094339622734089,0.0
