0.86371023915992717,0.017877873228962046,0.0,0.065010448093707526,0.016252612017041927,0.013930810296673106,0.0069654051611064624,0.0069654051611064624,0.0092872068814752826
0.023157894733795013,0.7421052631655124,0.063684210517936282,0.034210526316551242,0.099999999999999992,0.018421052618628808,0.0052631578993074784,0.0078947368489612185,0.0052631578993074784
0.0015618085759599933,0.046385714659626091,0.82606658508484032,0.002863315725456637,0.02147486789797504,0.084467813737761799,0.010021605013328388,0.002863315725456637,0.0042949735795950079
0.053558744149310472,0.02216223895527851,0.0036937064999338306,0.78079272625353346,0.061372354024887658,0.011933513273382778,0.037505327455959865,0.015343088500681355,0.013638300887032067
0.0045105531605804557,0.026711847307410934,0.013531659489473742,0.019628341233909607,0.86543140892856252,0.023197130553383558,0.0065427804113032022,0.033903498504073037,0.0065427804113032022
0.0034481927131108613,0.0087772178101757307,0.05517108340977378,0.0084878589808141305,0.054110101035447916,0.82013937451253294,0.0053049118716293137,0.0074268766064882683,0.037134383060026886
0.011163008548095675,0.0040592758397304304,0.0093025071308550679,0.027478174892772284,0.015456473367416776,0.013739087435223132,0.87586682452571762,0.034347718599220839,0.0085869296609682177
0.0037007004586353275,0.0040371277770938482,0.0061678341026598126,0.013664124769207147,0.062627238534167726,0.0068320623920049743,0.026189572473080132,0.85628515233193891,0.020496187161212123
0.0067287784686054638,0.0,0.020186335405816391,0.012422360262155523,0.022774327120370013,0.06625258801099923,0.0020703933770259207,0.051759834371817789,0.81780538298320971
